     0      1      2      3      4      5      6      7      8      9     10     11     12     13     14     15     16     17     18     19     20     21     22     23     24     25     26     27     28     29     30     31     32     33     34     35     36     37     38     39     40     41     42     43     44     45     46     47     48     49     50     51     52     53     54     55     56     57     58     59     60     61     62     63     64     65     66     67     68     69     70     71     72     73     74     75     76     77     78     79     80     81     82     83     84     85     86     87     88     89     90     91     92     93     94     95     96     97     98     99    100    101    102    103    104    105    106    107    108    109    110    111    112    113    114    115    116    117    118    119    120    121    122    123    124    125    126    127    128    129    130    131    132    133    134    135    136    137    138    139    140    141    142    143    144    145    146    147    148    149    150    151    152    153    154    155    156    157    158    159    160    161    162    163    164    165    166    167 
55 1.167e+09 0.02248 91.39 1731 317.4 171.8 0.02179 0.02179 0.02179 0.02179 3.719e+04 0.2777 2064 0.0005654 4.149 2620 4.472e-40 4.236e-39 2.389e+06 1.35e+06 1.108e+06 5.504e+05 1.957e+06 1.177e+06 7.27e+05 2.839e+05 2.042e+06 4.5e+05 3.017e-11 2.687e+04 51.03 5939 0.1803 2.613e-06 2.613e-06 2.613e-06 2.613e-06 618.4 407.1 0.02499 130.1 739.1 2.613e-06 2.613e-06 2.613e-06 9.754e-12 224.4 1.662e+04 2.036e+04 2.489e-06 2.474 3.124e-44 2.96e-43 0.4009 0.1451 0.06873 0.1451 0.2482 0.06873 0.1336 0.1317 0.1165 1.091e+04 3.24e+04 6.614e-76 3.314e-42 552 791.5 0.01133 0.006756 13.57 504.6 0.1361 0.007211 2.613e-06 2.613e-06 0.006599 4611 1.286e-100 5.059e-43 271.6 83.56 221.9 3.917 83.56 131.9 9.31e-19 9.141e-10 0.03425 59.29 2.613e-06 2.613e-06 3.138e-41 1380 0.07852 0.004758 0.08864 0.01259 0.08719 0.0109 1311 0.2704 0.05831 0.128 2.613e-06 803.9 483 0.1118 2.613e-06 2.934e-06 13.11 0.4539 5.219 4.198 4.758 9.374e-07 1.338e-06 6.514e-05 8.936e-07 1.268e+04 7.691 4.323e-05 108.3 2.704e+04 0.006106 0.07159 1.043e-05 1.301e-05 0.03994 1.55e-27 1.138e-20 1.096e-09 0.0004453 8.003e-06 0.06672 0.06672 0.03697 1.655e-05 2.382e-54 1.986e-50 2.037e-53 2.382e-54 965.9 2.728e-15 9.083e-16 1.649e-156 1.175e-14 4.707e-15 4.39e-15 7.259e-15 3.673e-171 7.298e-22 1.567e-19 1.659e-18 5.149 4.591e-79 3.911e-05 -0 -0 7.869e-21 40.95 4.616e-17 4.727e-17 0.1214 4.188e-178 80.3 -0 3.484e-10 5.595e-141 
56 1.167e+09 0.01754 71.6 1524 291.1 141 0.01619 0.01619 0.01619 0.01619 3.376e+04 0.2444 2030 0.0004412 3.618 2369 3.498e-40 3.722e-39 1.606e+06 9.077e+05 7.448e+05 3.701e+05 1.316e+06 7.913e+05 4.888e+05 1.909e+05 1.373e+06 3.026e+05 2.268e-11 2.361e+04 47.99 5226 0.1698 1.76e-06 1.76e-06 1.76e-06 1.76e-06 544.2 373.4 0.01858 106.8 606.5 1.76e-06 1.76e-06 1.76e-06 1.041e-11 245.8 1.992e+04 2.003e+04 2.344e-06 2.605 2.836e-44 3.018e-43 0.3129 0.1132 0.05363 0.1132 0.1937 0.05363 0.1043 0.1028 0.09088 1.113e+04 3.536e+04 6.028e-76 3.536e-42 506.3 696.6 0.008427 0.005023 11.14 462.8 0.1281 0.006791 1.76e-06 1.76e-06 0.005807 4535 1.112e-100 5.179e-43 212.7 65.46 173.9 3.068 65.46 103.3 9.934e-19 8.004e-10 0.03226 54.39 1.76e-06 1.76e-06 3.761e-41 1266 0.07395 0.003537 0.0659 0.00936 0.06482 0.008103 1202 0.2547 0.05492 0.1205 1.76e-06 707.4 443 0.1053 1.76e-06 2.469e-06 12.02 0.5002 5.322 4.079 5.856 6.969e-07 1.178e-06 8.58e-05 6.644e-07 1.196e+04 7.767 4.673e-05 90.63 2.66e+04 0.004531 0.05708 8.903e-06 9.2e-06 0.03319 1.457e-27 8.918e-21 8.253e-10 0.0003475 5.389e-06 0.0496 0.0496 0.03254 1.392e-05 1.866e-54 1.717e-50 2.365e-53 1.866e-54 886 5.083e-12 1.692e-12 1.184e-126 2.19e-11 8.77e-12 8.179e-12 1.353e-11 3.039e-139 1.584e-18 3.401e-16 4.047e-15 4.225 1.131e-66 3.21e-05 -0 -0 2.054e-17 45.78 1.173e-13 1.202e-13 0.1114 3.329e-146 76.35 -0 2.859e-10 2.88e-116 
57 1.168e+09 0.01365 56.18 1337 265.2 115.7 0.01204 0.01204 0.01204 0.01204 3.06e+04 0.2145 1978 0.0003433 3.125 2130 2.739e-40 3.26e-39 1.08e+06 6.102e+05 5.007e+05 2.488e+05 8.844e+05 5.32e+05 3.286e+05 1.283e+05 9.231e+05 2.034e+05 1.692e-11 2.068e+04 45.19 4587 0.1602 1.185e-06 1.185e-06 1.185e-06 1.185e-06 477.7 340.1 0.01382 87.63 497.7 1.185e-06 1.185e-06 1.185e-06 1.104e-11 270.2 2.364e+04 1.951e+04 2.212e-06 2.728 2.571e-44 3.06e-43 0.2435 0.08811 0.04174 0.08811 0.1507 0.04174 0.08115 0.07999 0.07072 1.128e+04 3.855e+04 5.51e-76 3.751e-42 461.1 611.4 0.006267 0.003735 9.138 421.5 0.1209 0.006409 1.185e-06 1.185e-06 0.005097 4418 9.636e-101 5.296e-43 166.9 51.36 136.4 2.408 51.36 81.06 1.054e-18 6.97e-10 0.03044 49.54 1.185e-06 1.185e-06 4.464e-41 1153 0.06979 0.00263 0.04901 0.00696 0.0482 0.006026 1095 0.2403 0.05183 0.1138 1.185e-06 620.9 403.5 0.09934 1.185e-06 2.048e-06 10.95 0.5372 5.396 3.952 7.201 5.183e-07 1.034e-06 0.0001134 4.941e-07 1.123e+04 7.839 5.071e-05 75.42 2.591e+04 0.003343 0.04539 7.613e-06 6.486e-06 0.02739 1.372e-27 6.998e-21 6.17e-10 0.0002704 3.63e-06 0.03687 0.03687 0.02856 1.155e-05 1.464e-54 1.487e-50 2.68e-53 1.464e-54 807 2.446e-09 8.144e-10 3.437e-102 1.054e-08 4.22e-09 3.936e-09 6.509e-09 4.506e-113 8.9e-16 1.91e-13 2.543e-12 3.468 1.713e-56 2.634e-05 -0 -0 1.388e-14 50.82 7.65e-11 7.835e-11 0.1014 4.703e-120 72.39 -0 2.347e-10 5.428e-96 
58 1.168e+09 0.01059 44.16 1171 239.7 94.83 0.008944 0.008944 0.008944 0.008944 2.769e+04 0.1878 1907 0.0002663 2.67 1902 2.147e-40 2.846e-39 7.255e+05 4.101e+05 3.365e+05 1.672e+05 5.943e+05 3.575e+05 2.208e+05 8.622e+04 6.204e+05 1.367e+05 1.252e-11 1.805e+04 42.6 4015 0.1514 7.987e-07 7.987e-07 7.987e-07 7.987e-07 418.1 307.5 0.01027 71.82 407.9 7.987e-07 7.987e-07 7.987e-07 1.165e-11 298 2.776e+04 1.881e+04 2.091e-06 2.84 2.327e-44 3.084e-43 0.1889 0.06835 0.03238 0.06835 0.1169 0.03238 0.06295 0.06205 0.05486 1.137e+04 4.194e+04 5.052e-76 3.957e-42 416.9 535.2 0.004658 0.002777 7.49 381.1 0.1143 0.006058 7.987e-07 7.987e-07 0.004461 4259 8.356e-101 5.407e-43 131.2 40.38 107.2 1.893 40.38 63.72 1.112e-18 6.035e-10 0.02877 44.79 7.987e-07 7.987e-07 5.243e-41 1042 0.06597 0.001955 0.03643 0.005174 0.03583 0.004479 990.3 0.2272 0.04899 0.1075 7.987e-07 543.5 364.8 0.09389 7.987e-07 1.674e-06 9.903 0.5641 5.437 3.816 8.841 3.852e-07 9.047e-07 0.0001504 3.673e-07 1.048e+04 7.901 5.519e-05 62.39 2.498e+04 0.002451 0.03598 6.516e-06 4.557e-06 0.02242 1.294e-27 5.501e-21 4.579e-10 0.0002098 2.446e-06 0.02739 0.02739 0.025 9.444e-06 1.151e-54 1.289e-50 2.976e-53 1.151e-54 729.7 3.869e-07 1.288e-07 3.732e-82 1.667e-06 6.675e-07 6.226e-07 1.03e-06 1.284e-91 1.647e-13 3.535e-11 5.238e-10 2.847 3.991e-48 2.163e-05 1.739e-259 1.739e-259 3.087e-12 56.1 1.628e-08 1.667e-08 0.09171 1.265e-98 68.41 9.506e-307 1.927e-10 2.335e-79 
59 1.168e+09 0.008183 34.78 1022 215.1 77.48 0.006636 0.006636 0.006636 0.006636 2.5e+04 0.1639 1819 0.0002058 2.255 1684 1.686e-40 2.475e-39 4.874e+05 2.755e+05 2.26e+05 1.123e+05 3.993e+05 2.402e+05 1.483e+05 5.792e+04 4.168e+05 9.183e+04 9.194e-12 1.57e+04 40.2 3504 0.1434 5.385e-07 5.385e-07 5.385e-07 5.385e-07 364.9 275.9 0.007626 58.69 333.3 5.385e-07 5.385e-07 5.385e-07 1.221e-11 329.6 3.225e+04 1.794e+04 1.98e-06 2.939 2.1e-44 3.085e-43 0.1459 0.05281 0.02502 0.05281 0.09034 0.02502 0.04864 0.04795 0.04239 1.137e+04 4.552e+04 4.649e-76 4.148e-42 374.1 467.1 0.003458 0.002061 6.12 342 0.1082 0.005736 5.385e-07 5.385e-07 0.003894 4062 7.248e-101 5.514e-43 103.4 31.8 84.47 1.491 31.8 50.19 1.166e-18 5.195e-10 0.02725 40.19 5.385e-07 5.385e-07 6.091e-41 935.3 0.06246 0.001452 0.02705 0.003841 0.0266 0.003325 888.6 0.2151 0.04639 0.1018 5.385e-07 474.3 327.4 0.08891 5.385e-07 1.348e-06 8.886 0.5885 5.439 3.667 10.84 2.86e-07 7.896e-07 0.0002 2.727e-07 9724 7.952 6.027e-05 51.24 2.382e+04 0.001782 0.02839 5.579e-06 3.184e-06 0.01819 1.221e-27 4.333e-21 3.374e-10 0.0001621 1.649e-06 0.02033 0.02033 0.02182 7.604e-06 9.067e-55 1.117e-50 3.294e-53 9.067e-55 654.7 2.449e-05 8.153e-06 9.402e-66 0.0001055 4.225e-05 3.94e-05 6.516e-05 4.916e-74 1.222e-11 2.623e-09 4.307e-08 2.337 3.036e-41 1.776e-05 3.917e-214 3.917e-214 2.753e-10 61.94 1.376e-06 1.409e-06 0.08229 4.531e-81 64.38 5.54e-252 1.582e-10 1.044e-65 
60 1.169e+09 0.00629 27.45 889 191.5 63.04 0.004914 0.004914 0.004914 0.004914 2.249e+04 0.1426 1715 0.0001582 1.879 1476 1.325e-40 2.144e-39 3.273e+05 1.85e+05 1.518e+05 7.542e+04 2.681e+05 1.613e+05 9.961e+04 3.89e+04 2.799e+05 6.166e+04 6.693e-12 1.36e+04 38 3049 0.1362 3.632e-07 3.632e-07 3.632e-07 3.632e-07 317.5 245.7 0.005652 47.75 271.2 3.632e-07 3.632e-07 3.632e-07 1.272e-11 366.3 3.704e+04 1.692e+04 1.88e-06 3.025 1.889e-44 3.059e-43 0.1122 0.0406 0.01923 0.0406 0.06944 0.01923 0.03739 0.03686 0.03258 1.128e+04 4.926e+04 4.295e-76 4.322e-42 333.1 406.4 0.002563 0.001528 4.979 304.5 0.1028 0.005447 3.632e-07 3.632e-07 0.003388 3832 6.287e-101 5.614e-43 81.58 25.1 66.68 1.177 25.1 39.61 1.214e-18 4.445e-10 0.02587 35.78 3.632e-07 3.632e-07 6.996e-41 832.8 0.05931 0.001076 0.02004 0.002847 0.01972 0.002464 791.1 0.2043 0.04405 0.09668 3.632e-07 412.7 291.5 0.08442 3.632e-07 1.069e-06 7.911 0.6344 5.394 3.506 13.28 2.12e-07 6.87e-07 0.0002674 2.021e-07 8964 8 6.617e-05 41.73 2.247e+04 0.001282 0.02229 4.78e-06 2.208e-06 0.01462 1.154e-27 3.42e-21 2.467e-10 0.0001246 1.112e-06 0.01505 0.01505 0.01898 6.028e-06 7.157e-55 9.682e-51 3.782e-53 7.157e-55 582.9 0.0007277 0.0002423 2.455e-52 0.003135 0.001255 0.001171 0.001936 1.248e-59 4.268e-10 9.162e-08 1.658e-06 1.92 1.399e-35 1.459e-05 6.018e-177 6.018e-177 1.157e-08 69.59 5.423e-05 5.554e-05 0.07327 1.066e-66 60.26 4.437e-207 1.299e-10 1.727e-54 
61 1.169e+09 0.0048 21.72 771 169.2 51.36 0.00364 0.00364 0.00364 0.00364 2.011e+04 0.1237 1600 0.0001207 1.541 1273 1.042e-40 1.849e-39 2.196e+05 1.241e+05 1.019e+05 5.061e+04 1.799e+05 1.082e+05 6.684e+04 2.61e+04 1.878e+05 4.138e+04 4.829e-12 1.173e+04 36.05 2645 0.1299 2.451e-07 2.451e-07 2.451e-07 2.451e-07 275.4 217 0.004195 38.9 221 2.451e-07 2.451e-07 2.451e-07 1.317e-11 409.7 4.205e+04 1.578e+04 1.794e-06 3.104 1.69e-44 3e-43 0.08559 0.03098 0.01467 0.03098 0.05299 0.01467 0.02853 0.02812 0.02486 1.106e+04 5.314e+04 3.983e-76 4.475e-42 294.2 352.5 0.001902 0.001134 4.057 268.9 0.09806 0.005197 2.451e-07 2.451e-07 0.002939 3573 5.469e-101 5.708e-43 64.53 19.86 52.74 0.9308 19.86 31.34 1.257e-18 3.781e-10 0.02469 31.61 2.451e-07 2.451e-07 7.941e-41 735.5 0.05659 0.0007985 0.01488 0.002113 0.01463 0.001829 698.8 0.1949 0.04203 0.09225 2.451e-07 358 257.4 0.08055 2.451e-07 8.338e-07 6.988 0.7569 5.289 3.344 16.28 1.573e-07 5.959e-07 0.0003607 1.5e-07 8209 8.059 7.332e-05 33.62 2.096e+04 0.0009086 0.01747 4.121e-06 1.522e-06 0.01166 1.095e-27 2.705e-21 1.79e-10 9.507e-05 7.507e-07 0.01115 0.01115 0.01646 4.703e-06 5.662e-55 8.409e-51 4.81e-53 5.661e-55 514.9 0.01157 0.003853 2.271e-41 0.04986 0.01997 0.01862 0.0308 7.792e-48 8.002e-09 1.718e-06 3.409e-05 1.577 6.496e-31 1.199e-05 1.836e-146 1.836e-146 2.617e-07 81.9 0.001135 0.001163 0.06472 6.103e-55 55.98 2.848e-170 1.067e-10 3.091e-45 
62 1.169e+09 0.003624 17.22 666.6 148.2 42.93 0.00273 0.00273 0.00273 0.00273 1.783e+04 0.1069 1474 9.114e-05 1.241 1075 8.202e-41 1.588e-39 1.473e+05 8.324e+04 6.83e+04 3.394e+04 1.206e+05 7.257e+04 4.482e+04 1.75e+04 1.259e+05 2.775e+04 3.452e-12 1.007e+04 34.41 2286 0.1249 1.655e-07 1.655e-07 1.655e-07 1.655e-07 238.1 190.1 0.003158 32.52 184.7 1.655e-07 1.655e-07 1.655e-07 1.355e-11 462.3 4.716e+04 1.454e+04 1.724e-06 3.18 1.498e-44 2.9e-43 0.06463 0.02339 0.01108 0.02339 0.04001 0.01108 0.02154 0.02124 0.01877 1.069e+04 5.711e+04 3.707e-76 4.602e-42 257.8 304.7 0.001432 0.0008536 3.391 235.6 0.09426 0.004995 1.655e-07 1.655e-07 0.002541 3293 4.834e-101 5.794e-43 51.17 15.74 41.82 0.738 15.74 24.85 1.293e-18 3.196e-10 0.02373 27.69 1.655e-07 1.655e-07 8.907e-41 644.4 0.0544 0.0006011 0.0112 0.001591 0.01102 0.001377 612.2 0.1873 0.0404 0.08867 1.655e-07 309.5 225.5 0.07743 1.655e-07 6.399e-07 6.122 1.084 5.113 3.223 20.03 1.184e-07 5.152e-07 0.0004935 1.129e-07 7467 8.15 8.244e-05 26.71 1.931e+04 0.0006305 0.01384 3.628e-06 1.053e-06 0.009361 1.045e-27 2.145e-21 1.289e-10 7.179e-05 5.07e-07 0.00836 0.00836 0.01423 3.609e-06 4.489e-55 7.402e-51 7.253e-53 4.489e-55 451.1 0.1096 0.03651 2.04e-32 0.4724 0.1892 0.1764 0.2917 3.502e-38 8.964e-08 1.924e-05 0.0004164 1.296 4.634e-27 9.856e-06 1.767e-121 1.767e-121 3.554e-06 103.8 0.01405 0.01439 0.05671 2.491e-45 51.45 4.117e-140 8.771e-11 1.467e-37 
63 1.17e+09 0.002698 13.69 574.5 128.8 39.06 0.002131 0.002131 0.002131 0.002131 1.56e+04 0.09214 1343 6.785e-05 0.9761 881.2 6.459e-41 1.356e-39 9.863e+04 5.576e+04 4.575e+04 2.273e+04 8.081e+04 4.861e+04 3.002e+04 1.172e+04 8.435e+04 1.859e+04 2.443e-12 8597 33.12 1970 0.1213 1.119e-07 1.119e-07 1.119e-07 1.119e-07 205.2 165.2 0.002488 29.58 168 1.119e-07 1.119e-07 1.119e-07 1.384e-11 528 5.224e+04 1.324e+04 1.675e-06 3.264 1.311e-44 2.752e-43 0.0481 0.01741 0.008248 0.01741 0.02978 0.008248 0.01604 0.01581 0.01398 1.015e+04 6.109e+04 3.464e-76 4.701e-42 223.9 262.6 0.001128 0.0006725 3.085 204.7 0.09156 0.004852 1.119e-07 1.119e-07 0.002189 2999 4.478e-101 5.871e-43 40.67 12.51 33.24 0.5865 12.51 19.75 1.321e-18 2.684e-10 0.02305 24.06 1.119e-07 1.119e-07 9.866e-41 559.8 0.05283 0.0004736 0.008823 0.001253 0.008679 0.001085 531.9 0.182 0.03924 0.08612 1.119e-07 266.7 195.9 0.07521 1.119e-07 4.83e-07 5.319 1.933 4.853 3.237 24.81 9.329e-08 4.439e-07 0.0006888 8.895e-08 6745 8.298 9.46e-05 20.84 1.759e+04 0.0004249 0.01143 3.377e-06 7.512e-07 0.007794 1.006e-27 1.705e-21 9.206e-11 5.344e-05 3.427e-07 0.006526 0.006526 0.01227 2.724e-06 3.568e-55 6.794e-51 1.305e-52 3.567e-55 391.9 0.6758 0.225 4.076e-25 2.912 1.166 1.088 1.798 2.74e-30 6.556e-07 0.0001407 0.003303 1.066 7.194e-24 8.113e-06 5.189e-101 5.189e-101 3.177e-05 141.4 0.1123 0.1151 0.04929 1.751e-37 46.61 2.066e-115 7.212e-11 3.668e-31 
64 1.17e+09 0.001972 10.9 493.5 110.9 42.7 0.001816 0.001816 0.001816 0.001816 1.343e+04 0.07915 1208 4.958e-05 0.7471 695.5 5.088e-41 1.151e-39 6.601e+04 3.73e+04 3.061e+04 1.521e+04 5.406e+04 3.252e+04 2.009e+04 7843 5.643e+04 1.243e+04 1.712e-12 7301 32.24 1693 0.1194 7.574e-08 7.571e-08 7.571e-08 7.571e-08 176.2 142.3 0.002159 32.34 183.7 7.574e-08 7.571e-08 7.572e-08 1.404e-11 612 5.713e+04 1.192e+04 1.649e-06 3.366 1.128e-44 2.553e-43 0.03517 0.01273 0.006028 0.01273 0.02177 0.006028 0.01172 0.01155 0.01021 9412 6.497e+04 3.249e-76 4.768e-42 192.9 225.6 0.0009792 0.0005837 3.372 176.4 0.09015 0.004778 7.571e-08 7.571e-08 0.001881 2698 4.575e-101 5.937e-43 32.39 9.967 26.48 0.4672 9.967 15.73 1.34e-18 2.239e-10 0.02269 20.73 7.574e-08 7.572e-08 1.079e-40 482.5 0.05204 0.000411 0.007658 0.001088 0.007532 0.0009415 458.2 0.1792 0.03864 0.0848 7.574e-08 229.1 168.8 0.07405 7.571e-08 3.586e-07 4.582 4.177 4.502 3.567 31.01 8.1e-08 3.815e-07 0.000987 7.72e-08 6050 8.532 0.0001115 15.9 1.583e+04 0.0002759 0.01035 3.509e-06 5.792e-07 0.007085 9.791e-28 1.358e-21 6.524e-11 3.906e-05 2.319e-07 0.005562 0.005562 0.01054 2.022e-06 2.842e-55 6.817e-51 2.588e-52 2.843e-55 337.7 2.916 0.9711 3.578e-19 12.57 5.032 4.693 7.761 7.703e-24 3.369e-06 0.0007231 0.0183 0.8765 3.235e-21 6.686e-06 2.994e-84 2.994e-84 0.0002018 200.2 0.6243 0.6394 0.04248 4.381e-31 41.43 3.398e-95 5.934e-11 7.794e-26 
65 1.17e+09 0.00141 8.705 422.6 94.78 60.15 0.001751 0.001751 0.001751 0.001751 1.131e+04 0.06777 1073 3.546e-05 0.5545 525 4.005e-41 9.721e-40 4.41e+04 2.492e+04 2.045e+04 1.016e+04 3.611e+04 2.172e+04 1.342e+04 5239 3.77e+04 8306 1.187e-12 6164 31.82 1449 0.1196 5.132e-08 5.13e-08 5.13e-08 5.13e-08 150.9 121.6 0.002138 45.56 258.7 5.132e-08 5.13e-08 5.13e-08 1.413e-11 721.9 6.168e+04 1.059e+04 1.651e-06 3.497 9.508e-45 2.308e-43 0.02516 0.009101 0.004311 0.009101 0.01557 0.004311 0.008382 0.008262 0.007304 8507 6.864e+04 3.057e-76 4.801e-42 164.8 193.2 0.0009695 0.0005779 4.751 150.7 0.09024 0.004782 5.13e-08 5.13e-08 0.00161 2398 5.339e-101 5.991e-43 25.87 7.959 21.14 0.3731 7.959 12.56 1.349e-18 1.856e-10 0.02272 17.71 5.132e-08 5.13e-08 1.165e-40 412.3 0.0521 0.000407 0.007582 0.001077 0.007458 0.0009322 391.5 0.1793 0.03868 0.08489 5.132e-08 196.2 144.2 0.07413 5.13e-08 2.617e-07 3.915 10.26 4.069 4.463 39.22 8.021e-08 3.267e-07 0.001459 7.644e-08 5389 8.884 0.0001357 11.83 1.406e+04 0.0001714 0.01066 4.224e-06 4.982e-07 0.007281 9.663e-28 1.084e-21 4.588e-11 2.793e-05 1.571e-07 0.005362 0.005362 0.009023 1.476e-06 2.269e-55 7.744e-51 5.127e-52 2.27e-55 288.5 9.36 3.117 2.416e-14 40.33 16.15 15.06 24.91 1.412e-18 1.292e-05 0.002774 0.07528 0.7215 5.3e-19 5.518e-06 1.565e-70 1.565e-70 0.0009703 282.9 2.563 2.625 0.03632 7.074e-26 36.03 1.157e-78 4.886e-11 2.018e-21 
66 1.171e+09 0.0009869 6.967 360.7 80.3 102.4 0.001854 0.001854 0.001854 0.001854 9338 0.05785 942.3 2.482e-05 0.3991 378.9 3.15e-41 8.153e-40 2.939e+04 1.662e+04 1.363e+04 6775 2.408e+04 1.449e+04 8948 3494 2.514e+04 5539 8.138e-13 5170 31.88 1237 0.1219 3.481e-08 3.482e-08 3.482e-08 3.482e-08 128.8 103 0.002333 77.56 440.5 3.481e-08 3.482e-08 3.482e-08 1.412e-11 868.1 6.573e+04 9295 1.683e-06 3.667 7.848e-45 2.031e-43 0.0176 0.006369 0.003017 0.006369 0.01089 0.003017 0.005866 0.005783 0.005112 7488 7.217e+04 2.886e-76 4.796e-42 139.7 164.9 0.001058 0.0006306 8.088 127.7 0.09202 0.004877 3.482e-08 3.482e-08 0.001375 2105 6.87e-101 6.031e-43 20.7 6.37 16.92 0.2986 6.37 10.05 1.348e-18 1.527e-10 0.02316 15 3.481e-08 3.482e-08 1.241e-40 349.1 0.05309 0.000444 0.008273 0.001175 0.008138 0.001017 331.7 0.1829 0.03944 0.08656 3.481e-08 167.5 122.2 0.07559 3.482e-08 1.878e-07 3.317 26.02 3.581 6.125 50.3 8.747e-08 2.787e-07 0.002236 8.341e-08 4766 9.386 0.0001713 8.58 1.235e+04 0.0001019 0.01206 5.705e-06 4.618e-07 0.008169 9.681e-28 8.679e-22 3.202e-11 1.955e-05 1.066e-07 0.005678 0.005678 0.007702 1.059e-06 1.816e-55 9.672e-51 9.54e-52 1.816e-55 244.4 23.51 7.824 1.991e-10 101.2 40.54 37.81 62.53 2.757e-14 3.894e-05 0.008358 0.2419 0.5944 3.79e-17 4.561e-06 2.599e-59 2.599e-59 0.003724 387.5 8.173 8.37 0.0308 1.204e-21 30.65 3.72e-65 4.026e-11 8.734e-18 
67 1.171e+09 0.0006798 5.59 307 67.46 181.3 0.002004 0.002004 0.002004 0.002004 7589 0.04924 817 1.71e-05 0.28 264.3 2.473e-41 6.791e-40 1.956e+04 1.106e+04 9074 4509 1.603e+04 9641 5955 2325 1.673e+04 3686 5.517e-13 4306 32.43 1053 0.1268 2.368e-08 2.368e-08 2.368e-08 2.368e-08 109.6 86.53 0.002598 137.3 779.7 2.368e-08 2.368e-08 2.368e-08 1.399e-11 1065 6.91e+04 8059 1.75e-06 3.885 6.377e-45 1.751e-43 0.01212 0.004388 0.002078 0.004388 0.007505 0.002078 0.004041 0.003983 0.003522 6455 7.601e+04 2.731e-76 4.754e-42 117.3 140.3 0.001178 0.0007024 14.32 107.2 0.09569 0.005071 2.368e-08 2.368e-08 0.00117 1825 9.028e-101 6.056e-43 16.61 5.111 13.58 0.2396 5.111 8.066 1.336e-18 1.248e-10 0.02409 12.6 2.368e-08 2.368e-08 1.305e-40 293.3 0.05522 0.0004946 0.009215 0.001309 0.009064 0.001133 278.6 0.1902 0.04101 0.09001 2.368e-08 142.5 102.7 0.0786 2.368e-08 1.325e-07 2.786 61.79 3.087 8.538 65.46 9.744e-08 2.372e-07 0.003555 9.29e-08 4187 10.07 0.0002246 6.1 1.07e+04 5.865e-05 0.01386 8.013e-06 4.297e-07 0.00927 9.851e-28 6.963e-22 2.219e-11 1.347e-05 7.253e-08 0.006137 0.006137 0.006556 7.476e-07 1.457e-55 1.233e-50 1.632e-51 1.457e-55 205.3 48.56 16.01 2.93e-07 207.2 82.98 77.39 128 8.568e-11 9.607e-05 0.02062 0.6332 0.4902 1.361e-15 3.776e-06 3.845e-50 3.845e-50 0.01191 507.8 21.12 21.63 0.0259 3.231e-18 25.64 3.946e-54 3.322e-11 8.421e-15 
68 1.171e+09 0.0004629 4.496 260.6 56.21 299.3 0.002093 0.002093 0.002093 0.002093 6095 0.0418 699.7 1.164e-05 0.1924 179.7 1.937e-41 5.613e-40 1.299e+04 7343 6025 2994 1.064e+04 6402 3954 1544 1.111e+04 2448 3.696e-13 3559 33.49 893.9 0.1344 1.615e-08 1.615e-08 1.615e-08 1.615e-08 93.08 72.1 0.002801 226.7 1288 1.615e-08 1.615e-08 1.615e-08 1.375e-11 1332 7.168e+04 6902 1.856e-06 4.156 5.122e-45 1.484e-43 0.008254 0.002988 0.001415 0.002988 0.00511 0.001415 0.002752 0.002712 0.002398 5472 8.048e+04 2.591e-76 4.672e-42 97.76 119.1 0.00127 0.0007573 23.64 89.36 0.1015 0.005377 1.615e-08 1.615e-08 0.0009932 1563 1.148e-100 6.064e-43 13.36 4.111 10.92 0.1927 4.111 6.488 1.313e-18 1.013e-10 0.02554 10.5 1.615e-08 1.615e-08 1.354e-40 244.4 0.05855 0.0005332 0.009934 0.001411 0.009772 0.001222 232.2 0.2016 0.04348 0.09544 1.615e-08 121 85.54 0.08334 1.615e-08 9.201e-08 2.322 130.2 2.617 11.46 86.41 1.051e-07 2.014e-07 0.005861 1.002e-07 3654 10.98 0.0003058 4.27 9169 3.293e-05 0.01536 1.109e-05 3.82e-07 0.01008 1.017e-27 5.601e-22 1.526e-11 9.169e-06 4.946e-08 0.00641 0.00641 0.005565 5.189e-07 1.172e-55 1.519e-50 2.565e-51 1.172e-55 171.1 90.69 27.69 0.0001062 357.9 143.3 133.7 221 5.905e-08 0.000201 0.04315 1.398 0.4048 2.754e-14 3.13e-06 1.181e-42 1.181e-42 0.03285 634.5 45.77 46.87 0.0216 1.905e-15 21.17 3.866e-45 2.744e-11 2.335e-12 
