     0      1      2      3      4      5      6      7      8      9     10     11     12     13     14     15     16     17     18     19     20     21     22     23     24     25     26     27     28     29     30     31     32     33     34     35     36     37     38     39     40     41     42     43     44     45     46     47     48     49     50     51     52     53     54     55     56     57     58     59     60     61     62     63     64     65     66     67     68     69     70     71     72     73     74     75     76     77     78     79     80     81     82     83     84     85     86     87     88     89     90     91     92     93     94     95     96     97     98     99    100    101    102    103    104    105    106    107    108    109    110    111    112    113    114    115    116    117    118    119    120    121    122    123    124    125    126    127    128    129    130    131    132    133    134    135    136    137    138    139    140    141    142    143    144    145    146    147    148    149    150    151    152    153    154    155    156    157    158    159    160    161    162    163    164    165    166    167    168    169    170    171    172    173    174    175    176    177    178    179    180    181    182    183    184    185    186    187    188    189    190    191    192 
168 1.64e+09 2.332e-07 5.632e-10 0.0001179 2.445e-13 7.524e-05 1.458e-11 2.262e-16 2.262e-16 2.262e-16 0.0001144 7.811e-07 3.146e-06 1.716e-13 8.554e-13 3.057e-06 2.67e-15 2.795e-10 0.0002372 4.736e-12 4.166e-06 9.85e-11 9.129e-11 4.128e-12 3.384e-16 7.687e-17 5.531e-16 8.054e-11 5.301e-20 2.567e-05 1.015e-06 27.37 0.2308 5.349 1.889e-07 1.458e-11 0.2025 4.211e-05 1.206e-07 0.0001569 5.699e-05 0.0003237 8.295e-05 2.262e-16 3.141e-06 5.223e-09 16.11 0.04604 1.217e-05 3.512e-07 1.034e-07 6.643e-10 6.954e-05 8.855 1.132e-07 0.05748 1.132e-07 1.495e-11 0.05748 5.319e-06 1.364e-11 7.013e-12 7.15 0.2703 3.44e-13 3.545e-12 3.205e-09 0.6983 7.115e-05 2.372e-05 5.943e-06 2.781e-13 1.978e-06 2.461e-07 2.262e-16 2.262e-16 1.752e-06 1.084e-05 2.474e-12 0.003058 2.168e-05 8.852e-10 19 2.414e-11 5.149e-10 0.000537 4.284e-10 9.438e-14 6.8e-07 1.673e-13 8.295e-05 3.141e-06 3.711e-07 0.2268 1.515e+06 0.2582 0.0005564 4.42e-05 0.0003184 26.3 7.611e-09 0.06954 8.478e-07 1.679 8.295e-05 1.516e+06 2.165e-13 2.219e-06 3.141e-06 9.475e-21 8.16e-05 1.964 1.042e-11 43.25 0.01318 768 1.002 0.002479 33.09 1.189e-06 9.578e-08 1.57e-10 1.531e-12 6.245e-15 4.48e-21 1.64e-07 6.967e-09 7.042e-14 6.02e-16 3.177e-11 2.538e-11 9.475e-22 9.974e-14 4.467e-11 4.467e-11 4.467e-11 1.253e-07 5.344e-20 1.89e-18 1.89e-18 2.837e-14 6.932e-07 2.792e-08 1.967e-19 1.845e-20 1.159e-31 3.803e-28 1.431e-08 3.08e-21 4.295e-07 4.295e-07 6.18e-15 4.035e-11 1.211e-09 2.852e-18 1.886e-18 9.665e-20 5.369e-07 7.391e-18 8.948e-07 1.002e-06 7.122e-07 3.154e-15 5.009e-07 2.412e-13 7.731e-14 1.275e-07 1.885e-08 2.289e-08 1.911e-08 5.197e-10 2.381e-10 2.248e-09 0.02771 0.01234 0.001033 1245 5.049 6.121e-05 6.91e-09 2.656e-10 2.656e-10 182 7.008e-05 5.378e-06 2.899e-05 7.2e-09 1.621e-10 0.008493 0.0006827 2.123e-05 1.01e-05 2.457e-06 2.033e-09 
169 1.654e+09 2.049e-07 4.88e-10 0.0001031 1.89e-13 6.88e-05 1.309e-11 1.979e-16 1.979e-16 1.979e-16 9.79e-05 6.855e-07 2.756e-06 1.47e-13 7.302e-13 2.571e-06 2.464e-15 2.604e-10 0.0002086 4.156e-12 3.658e-06 8.184e-11 7.918e-11 3.623e-12 2.689e-16 6.481e-17 4.663e-16 6.691e-11 4.625e-20 2.218e-05 8.731e-07 24.56 0.2068 5.007 1.765e-07 1.309e-11 0.1894 3.684e-05 9.748e-08 0.0001352 5.211e-05 0.000296 7.57e-05 1.979e-16 2.863e-06 4.41e-09 14.19 0.03823 1.065e-05 3.132e-07 9.015e-08 6.184e-10 6.536e-05 7.885 1.006e-07 0.05111 1.006e-07 1.276e-11 0.05111 4.475e-06 1.097e-11 5.988e-12 6.222 0.23 3.45e-13 3.17e-12 2.737e-09 0.6357 6.13e-05 2.169e-05 5.434e-06 2.282e-13 1.726e-06 2.026e-07 1.979e-16 1.979e-16 1.544e-06 9.534e-06 2.722e-12 0.002914 1.955e-05 7.227e-10 17.14 2.091e-11 4.461e-10 0.0004585 3.663e-10 8.346e-14 5.94e-07 1.375e-13 7.57e-05 2.863e-06 3.35e-07 0.1941 1.383e+06 0.2459 0.0004794 4.041e-05 0.0002911 23.7 6.499e-09 0.06323 7.399e-07 1.446 7.57e-05 1.383e+06 1.776e-13 1.938e-06 2.863e-06 8.316e-21 6.972e-05 1.691 8.636e-12 39.66 0.01145 731.3 0.9217 0.002174 31.48 9.676e-07 7.768e-08 1.271e-10 1.21e-12 4.754e-15 3.425e-21 1.392e-07 5.907e-09 5.852e-14 4.793e-16 2.874e-11 2.296e-11 8.316e-22 8.543e-14 4.01e-11 4.01e-11 4.01e-11 1.099e-07 4.69e-20 1.812e-18 1.812e-18 2.565e-14 6.932e-07 2.349e-08 1.485e-19 1.571e-20 1.004e-31 3.309e-28 1.255e-08 2.751e-21 3.752e-07 3.752e-07 5.098e-15 3.107e-11 9.288e-10 2.503e-18 1.655e-18 8.482e-20 4.69e-07 6.487e-18 7.816e-07 9.185e-07 6.222e-07 2.588e-15 4.593e-07 1.979e-13 6.343e-14 1.153e-07 1.708e-08 2.066e-08 1.77e-08 4.719e-10 2.158e-10 2.045e-09 0.02633 0.01166 0.000961 1205 4.852 5.972e-05 6.474e-09 2.545e-10 2.545e-10 172.9 6.164e-05 4.739e-06 2.588e-05 6.745e-09 1.527e-10 0.007763 0.0006531 1.977e-05 8.917e-06 2.302e-06 1.939e-09 
170 1.668e+09 1.794e-07 4.226e-10 9.03e-05 1.461e-13 6.29e-05 1.174e-11 1.735e-16 1.735e-16 1.735e-16 8.347e-05 6.021e-07 2.417e-06 1.259e-13 6.23e-13 2.156e-06 2.252e-15 2.406e-10 0.0001834 3.643e-12 3.213e-06 6.795e-11 6.857e-11 3.176e-12 2.135e-16 5.47e-17 3.936e-16 5.556e-11 4.027e-20 1.914e-05 7.503e-07 22.01 0.1851 4.677 1.644e-07 1.174e-11 0.1767 3.225e-05 7.876e-08 0.0001163 4.764e-05 0.0002706 6.909e-05 1.735e-16 2.61e-06 3.708e-09 12.48 0.03173 9.331e-06 2.792e-07 7.874e-08 5.696e-10 6.086e-05 7.009 8.917e-08 0.04539 8.917e-08 1.089e-11 0.04539 3.757e-06 8.812e-12 5.111e-12 5.401 0.1957 3.407e-13 2.809e-12 2.334e-09 0.5781 5.274e-05 1.983e-05 4.968e-06 1.874e-13 1.509e-06 1.668e-07 1.735e-16 1.735e-16 1.362e-06 8.388e-06 2.94e-12 0.002752 1.758e-05 5.889e-10 15.44 1.811e-11 3.864e-10 0.0003906 3.115e-10 7.363e-14 5.197e-07 1.131e-13 6.909e-05 2.61e-06 3.001e-07 0.166 1.262e+06 0.2336 0.0004125 3.694e-05 0.0002662 21.31 5.544e-09 0.05745 6.468e-07 1.244 6.909e-05 1.263e+06 1.459e-13 1.696e-06 2.61e-06 7.306e-21 5.958e-05 1.456 7.169e-12 36.35 0.009962 695.4 0.8473 0.00191 29.93 7.889e-07 6.314e-08 1.033e-10 9.574e-13 3.626e-15 2.618e-21 1.183e-07 5.014e-09 4.859e-14 3.82e-16 2.587e-11 2.069e-11 7.306e-22 7.312e-14 3.596e-11 3.596e-11 3.596e-11 9.658e-08 4.121e-20 1.722e-18 1.722e-18 2.296e-14 6.858e-07 1.975e-08 1.124e-19 1.34e-20 8.71e-32 2.885e-28 1.102e-08 2.456e-21 3.282e-07 3.282e-07 4.207e-15 2.393e-11 7.13e-10 2.199e-18 1.454e-18 7.453e-20 4.103e-07 5.699e-18 6.838e-07 8.42e-07 5.443e-07 2.125e-15 4.21e-07 1.625e-13 5.209e-14 1.043e-07 1.548e-08 1.865e-08 1.638e-08 4.285e-10 1.955e-10 1.859e-09 0.02496 0.011 0.0008926 1166 4.655 5.818e-05 6.068e-09 2.438e-10 2.438e-10 164.2 5.425e-05 4.178e-06 2.31e-05 6.323e-09 1.439e-10 0.007087 0.0006227 1.839e-05 7.878e-06 2.158e-06 1.85e-09 
171 1.683e+09 1.567e-07 3.658e-10 7.913e-05 1.129e-13 5.75e-05 1.052e-11 1.522e-16 1.522e-16 1.522e-16 7.095e-05 5.291e-07 2.121e-06 1.077e-13 5.313e-13 1.802e-06 2.04e-15 2.207e-10 0.0001611 3.191e-12 2.822e-06 5.64e-11 5.93e-11 2.782e-12 1.696e-16 4.622e-17 3.325e-16 4.612e-11 3.5e-20 1.649e-05 6.445e-07 19.69 0.1656 4.359 1.527e-07 1.052e-11 0.1646 2.826e-05 6.361e-08 9.996e-05 4.355e-05 0.0002474 6.306e-05 1.522e-16 2.381e-06 3.105e-09 10.95 0.02633 8.182e-06 2.489e-07 6.888e-08 5.194e-10 5.619e-05 6.219 7.885e-08 0.04026 7.885e-08 9.291e-12 0.04026 3.149e-06 7.068e-12 4.36e-12 4.678 0.1665 3.313e-13 2.468e-12 1.989e-09 0.5251 4.533e-05 1.812e-05 4.542e-06 1.541e-13 1.321e-06 1.374e-07 1.522e-16 1.522e-16 1.201e-06 7.383e-06 3.119e-12 0.002576 1.578e-05 4.792e-10 13.9 1.568e-11 3.344e-10 0.0003322 2.636e-10 6.482e-14 4.552e-07 9.309e-14 6.306e-05 2.381e-06 2.67e-07 0.142 1.152e+06 0.2214 0.0003545 3.377e-05 0.0002433 19.14 4.724e-09 0.05217 5.662e-07 1.071 6.306e-05 1.152e+06 1.199e-13 1.486e-06 2.381e-06 6.426e-21 5.093e-05 1.253 5.96e-12 33.3 0.008681 660.6 0.7781 0.001679 28.42 6.442e-07 5.145e-08 8.411e-11 7.578e-13 2.771e-15 2.001e-21 1.005e-07 4.262e-09 4.031e-14 3.047e-16 2.318e-11 1.857e-11 6.426e-22 6.254e-14 3.222e-11 3.222e-11 3.222e-11 8.489e-08 3.624e-20 1.621e-18 1.621e-18 2.038e-14 6.718e-07 1.658e-08 8.534e-20 1.143e-20 7.574e-32 2.519e-28 9.683e-09 2.192e-21 2.875e-07 2.875e-07 3.474e-15 1.845e-11 5.479e-10 1.934e-18 1.279e-18 6.554e-20 3.594e-07 5.012e-18 5.99e-07 7.716e-07 4.768e-07 1.747e-15 3.858e-07 1.336e-13 4.282e-14 9.436e-08 1.404e-08 1.684e-08 1.515e-08 3.891e-10 1.772e-10 1.69e-09 0.02363 0.01036 0.000828 1127 4.457 5.659e-05 5.691e-09 2.334e-10 2.334e-10 156.1 4.776e-05 3.683e-06 2.061e-05 5.929e-09 1.357e-10 0.006462 0.0005918 1.708e-05 6.964e-06 2.023e-06 1.764e-09 
172 1.698e+09 1.364e-07 3.164e-10 6.941e-05 8.728e-14 5.256e-05 9.414e-12 1.337e-16 1.337e-16 1.337e-16 6.013e-05 4.653e-07 1.863e-06 9.205e-14 4.529e-13 1.502e-06 1.833e-15 2.01e-10 0.0001416 2.792e-12 2.481e-06 4.681e-11 5.122e-11 2.434e-12 1.348e-16 3.909e-17 2.813e-16 3.828e-11 3.038e-20 1.419e-05 5.534e-07 17.6 0.148 4.053 1.414e-07 9.414e-12 0.1531 2.479e-05 5.135e-08 8.583e-05 3.981e-05 0.0002261 5.755e-05 1.337e-16 2.173e-06 2.591e-09 9.596 0.02184 7.181e-06 2.218e-07 6.035e-08 4.69e-10 5.144e-05 5.51 6.955e-08 0.03567 6.955e-08 7.923e-12 0.03567 2.635e-06 5.661e-12 3.718e-12 4.043 0.1416 3.176e-13 2.15e-12 1.693e-09 0.4765 3.892e-05 1.656e-05 4.152e-06 1.268e-13 1.158e-06 1.132e-07 1.337e-16 1.337e-16 1.059e-06 6.502e-06 3.252e-12 0.002391 1.412e-05 3.895e-10 12.49 1.356e-11 2.893e-10 0.000282 2.22e-10 5.695e-14 3.993e-07 7.67e-14 5.755e-05 2.173e-06 2.358e-07 0.1214 1.052e+06 0.2094 0.0003044 3.086e-05 0.0002224 17.17 4.021e-09 0.04734 4.963e-07 0.9215 5.755e-05 1.052e+06 9.866e-14 1.303e-06 2.173e-06 5.656e-21 4.354e-05 1.079 4.962e-12 30.48 0.007575 626.7 0.7139 0.001478 26.98 5.268e-07 4.201e-08 6.868e-11 6.002e-13 2.122e-15 1.53e-21 8.555e-08 3.627e-09 3.342e-14 2.432e-16 2.068e-11 1.66e-11 5.656e-22 5.346e-14 2.883e-11 2.883e-11 2.883e-11 7.465e-08 3.19e-20 1.514e-18 1.514e-18 1.794e-14 6.518e-07 1.39e-08 6.498e-20 9.76e-21 6.598e-32 2.203e-28 8.519e-09 1.955e-21 2.522e-07 2.522e-07 2.87e-15 1.424e-11 4.215e-10 1.703e-18 1.126e-18 5.769e-20 3.153e-07 4.412e-18 5.254e-07 7.068e-07 4.183e-07 1.438e-15 3.534e-07 1.099e-13 3.524e-14 8.541e-08 1.273e-08 1.522e-08 1.401e-08 3.534e-10 1.607e-10 1.537e-09 0.02232 0.009732 0.0007672 1088 4.261 5.496e-05 5.339e-09 2.234e-10 2.234e-10 148.3 4.206e-05 3.248e-06 1.839e-05 5.563e-09 1.28e-10 0.005886 0.0005608 1.584e-05 6.158e-06 1.898e-06 1.683e-09 
173 1.714e+09 1.184e-07 2.736e-10 6.093e-05 6.748e-14 4.804e-05 8.416e-12 1.175e-16 1.175e-16 1.175e-16 5.081e-05 4.094e-07 1.637e-06 7.864e-14 3.86e-13 1.249e-06 1.634e-15 1.819e-10 0.0001245 2.442e-12 2.182e-06 3.885e-11 4.419e-11 2.129e-12 1.072e-16 3.311e-17 2.383e-16 3.177e-11 2.633e-20 1.221e-05 4.751e-07 15.71 0.1322 3.76 1.305e-07 8.416e-12 0.1421 2.176e-05 4.144e-08 7.364e-05 3.639e-05 0.0002067 5.252e-05 1.175e-16 1.984e-06 2.154e-09 8.394 0.01811 6.307e-06 1.975e-07 5.294e-08 4.197e-10 4.672e-05 4.874 6.121e-08 0.03157 6.121e-08 6.753e-12 0.03157 2.2e-06 4.529e-12 3.168e-12 3.486 0.1204 3.003e-13 1.859e-12 1.44e-09 0.4319 3.34e-05 1.514e-05 3.795e-06 1.045e-13 1.016e-06 9.332e-08 1.175e-16 1.175e-16 9.345e-07 5.728e-06 3.337e-12 0.002202 1.261e-05 3.162e-10 11.22 1.173e-11 2.502e-10 0.0002389 1.861e-10 4.993e-14 3.507e-07 6.324e-14 5.252e-05 1.984e-06 2.069e-07 0.1037 9.599e+05 0.1977 0.0002612 2.821e-05 0.0002033 15.38 3.42e-09 0.04293 4.356e-07 0.7931 5.252e-05 9.601e+05 8.125e-14 1.144e-06 1.984e-06 4.983e-21 3.723e-05 0.9286 4.137e-12 27.88 0.006618 593.9 0.6544 0.001302 25.59 4.315e-07 3.437e-08 5.622e-11 4.756e-13 1.627e-15 1.169e-21 7.284e-08 3.089e-09 2.768e-14 1.943e-16 1.838e-11 1.478e-11 4.983e-22 4.566e-14 2.578e-11 2.578e-11 2.578e-11 6.569e-08 2.811e-20 1.402e-18 1.402e-18 1.566e-14 6.265e-07 1.164e-08 4.961e-20 8.341e-21 5.759e-32 1.93e-28 7.502e-09 1.744e-21 2.215e-07 2.215e-07 2.373e-15 1.099e-11 3.244e-10 1.5e-18 9.917e-19 5.083e-20 2.769e-07 3.887e-18 4.615e-07 6.472e-07 3.673e-07 1.184e-15 3.236e-07 9.054e-14 2.902e-14 7.735e-08 1.156e-08 1.376e-08 1.295e-08 3.211e-10 1.458e-10 1.398e-09 0.02105 0.00913 0.00071 1049 4.066 5.33e-05 5.012e-09 2.137e-10 2.137e-10 141 3.706e-05 2.865e-06 1.64e-05 5.222e-09 1.207e-10 0.005355 0.0005299 1.468e-05 5.448e-06 1.782e-06 1.605e-09 
174 1.73e+09 1.025e-07 2.365e-10 5.353e-05 5.218e-14 4.39e-05 7.516e-12 1.035e-16 1.035e-16 1.035e-16 4.281e-05 3.604e-07 1.439e-06 6.713e-14 3.287e-13 1.036e-06 1.446e-15 1.636e-10 0.0001095 2.135e-12 1.92e-06 3.225e-11 3.809e-11 1.861e-12 8.528e-17 2.808e-17 2.021e-16 2.637e-11 2.28e-20 1.049e-05 4.079e-07 14 0.1179 3.482 1.201e-07 7.516e-12 0.1317 1.912e-05 3.343e-08 6.314e-05 3.325e-05 0.0001889 4.793e-05 1.035e-16 1.812e-06 1.784e-09 7.329 0.01501 5.543e-06 1.759e-07 4.65e-08 3.722e-10 4.211e-05 4.305 5.374e-08 0.0279 5.374e-08 5.752e-12 0.0279 1.834e-06 3.62e-12 2.699e-12 3 0.1024 2.802e-13 1.595e-12 1.223e-09 0.3911 2.863e-05 1.383e-05 3.468e-06 8.61e-14 8.933e-07 7.698e-08 1.035e-16 1.035e-16 8.248e-07 5.048e-06 3.37e-12 0.002013 1.123e-05 2.564e-10 10.06 1.014e-11 2.162e-10 0.0002021 1.554e-10 4.369e-14 3.084e-07 5.217e-14 4.793e-05 1.812e-06 1.804e-07 0.08863 8.761e+05 0.1863 0.0002239 2.577e-05 0.0001858 13.75 2.905e-09 0.03891 3.828e-07 0.6825 4.793e-05 8.762e+05 6.697e-14 1.006e-06 1.812e-06 4.394e-21 3.184e-05 0.7992 3.454e-12 25.48 0.00579 562.1 0.5993 0.001148 24.25 3.539e-07 2.817e-08 4.613e-11 3.77e-13 1.25e-15 8.934e-22 6.205e-08 2.635e-09 2.291e-14 1.553e-16 1.627e-11 1.311e-11 4.394e-22 3.897e-14 2.302e-11 2.302e-11 2.302e-11 5.784e-08 2.478e-20 1.289e-18 1.289e-18 1.357e-14 5.97e-07 9.729e-09 3.796e-20 7.132e-21 5.036e-32 1.693e-28 6.612e-09 1.554e-21 1.948e-07 1.948e-07 1.962e-15 8.484e-12 2.499e-10 1.323e-18 8.745e-19 4.482e-20 2.435e-07 3.428e-18 4.058e-07 5.925e-07 3.23e-07 9.758e-16 2.963e-07 7.462e-14 2.392e-14 7.01e-08 1.049e-08 1.245e-08 1.197e-08 2.92e-10 1.323e-10 1.273e-09 0.01982 0.00855 0.0006564 1011 3.874 5.162e-05 4.706e-09 2.043e-10 2.043e-10 134.1 3.266e-05 2.527e-06 1.463e-05 4.903e-09 1.139e-10 0.004866 0.0004993 1.359e-05 4.822e-06 1.673e-06 1.53e-09 
175 1.746e+09 8.851e-08 2.043e-10 4.706e-05 4.035e-14 4.011e-05 6.705e-12 9.117e-17 9.117e-17 9.117e-17 3.597e-05 3.174e-07 1.267e-06 5.726e-14 2.798e-13 8.564e-07 1.271e-15 1.463e-10 9.63e-05 1.866e-12 1.691e-06 2.678e-11 3.281e-11 1.626e-12 6.792e-17 2.385e-17 1.716e-16 2.189e-11 1.972e-20 9.012e-06 3.502e-07 12.46 0.1051 3.217 1.103e-07 6.705e-12 0.1218 1.681e-05 2.695e-08 5.41e-05 3.038e-05 0.0001726 4.374e-05 9.117e-17 1.656e-06 1.473e-09 6.39 0.01243 4.875e-06 1.566e-07 4.09e-08 3.272e-10 3.768e-05 3.796 4.708e-08 0.02463 4.708e-08 4.897e-12 0.02463 1.527e-06 2.89e-12 2.298e-12 2.576 0.08702 2.581e-13 1.358e-12 1.038e-09 0.3538 2.453e-05 1.264e-05 3.168e-06 7.101e-14 7.859e-07 6.355e-08 9.117e-17 9.117e-17 7.281e-07 4.451e-06 3.353e-12 0.001826 9.983e-06 2.077e-10 9.013 8.756e-12 1.868e-10 0.0001707 1.291e-10 3.816e-14 2.715e-07 4.306e-14 4.374e-05 1.656e-06 1.564e-07 0.0757 7.995e+05 0.1752 0.0001919 2.355e-05 0.0001697 12.28 2.465e-09 0.03525 3.368e-07 0.5873 4.374e-05 7.997e+05 5.523e-14 8.859e-07 1.656e-06 3.878e-21 2.723e-05 0.6878 2.887e-12 23.28 0.005072 531.6 0.5483 0.001013 22.96 2.906e-07 2.314e-08 3.794e-11 2.99e-13 9.613e-16 6.826e-22 5.29e-08 2.249e-09 1.894e-14 1.242e-16 1.435e-11 1.16e-11 3.878e-22 3.324e-14 2.054e-11 2.054e-11 2.054e-11 5.094e-08 2.187e-20 1.176e-18 1.176e-18 1.166e-14 5.64e-07 8.123e-09 2.912e-20 6.103e-21 4.411e-32 1.487e-28 5.833e-09 1.384e-21 1.715e-07 1.715e-07 1.622e-15 6.552e-12 1.926e-10 1.167e-18 7.717e-19 3.955e-20 2.143e-07 3.025e-18 3.572e-07 5.422e-07 2.843e-07 8.047e-16 2.711e-07 6.154e-14 1.972e-14 6.358e-08 9.538e-09 1.127e-08 1.107e-08 2.656e-10 1.202e-10 1.159e-09 0.01863 0.007994 0.0006061 973.7 3.684 4.993e-05 4.421e-09 1.953e-10 1.953e-10 127.5 2.879e-05 2.229e-06 1.304e-05 4.606e-09 1.075e-10 0.004417 0.0004691 1.256e-05 4.269e-06 1.572e-06 1.458e-09 
176 1.763e+09 7.62e-08 1.764e-10 4.14e-05 3.121e-14 3.665e-05 5.975e-12 8.04e-17 8.04e-17 8.04e-17 3.013e-05 2.797e-07 1.115e-06 4.88e-14 2.38e-13 7.062e-07 1.109e-15 1.302e-10 8.475e-05 1.63e-12 1.49e-06 2.224e-11 2.823e-11 1.421e-12 5.416e-17 2.029e-17 1.46e-16 1.818e-11 1.705e-20 7.738e-06 3.007e-07 11.08 0.09357 2.966 1.009e-07 5.975e-12 0.1125 1.479e-05 2.171e-08 4.633e-05 2.776e-05 0.0001576 3.991e-05 8.04e-17 1.514e-06 1.211e-09 5.561 0.01029 4.291e-06 1.394e-07 3.601e-08 2.852e-10 3.347e-05 3.341 4.115e-08 0.02172 4.115e-08 4.167e-12 0.02172 1.268e-06 2.305e-12 1.955e-12 2.207 0.07393 2.349e-13 1.148e-12 8.798e-10 0.3197 2.101e-05 1.155e-05 2.895e-06 5.86e-14 6.923e-07 5.25e-08 8.04e-17 8.04e-17 6.428e-07 3.926e-06 3.288e-12 0.001645 8.855e-06 1.681e-10 8.064 7.56e-12 1.613e-10 0.0001439 1.068e-10 3.326e-14 2.392e-07 3.556e-14 3.991e-05 1.514e-06 1.347e-07 0.06463 7.297e+05 0.1644 0.0001643 2.151e-05 0.0001551 10.96 2.089e-09 0.03191 2.967e-07 0.5053 3.991e-05 7.298e+05 4.557e-14 7.807e-07 1.514e-06 3.425e-21 2.328e-05 0.5918 2.416e-12 21.25 0.004448 502.1 0.5013 0.0008944 21.73 2.389e-07 1.904e-08 3.126e-11 2.372e-13 7.403e-16 5.212e-22 4.512e-08 1.921e-09 1.564e-14 9.932e-17 1.262e-11 1.022e-11 3.425e-22 2.832e-14 1.83e-11 1.83e-11 1.83e-11 4.489e-08 1.932e-20 1.065e-18 1.065e-18 9.953e-15 5.285e-07 6.772e-09 2.238e-20 5.225e-21 3.87e-32 1.308e-28 5.149e-09 1.233e-21 1.511e-07 1.511e-07 1.342e-15 5.06e-12 1.485e-10 1.031e-18 6.815e-19 3.493e-20 1.889e-07 2.671e-18 3.148e-07 4.96e-07 2.506e-07 6.64e-16 2.48e-07 5.077e-14 1.627e-14 5.772e-08 8.676e-09 1.022e-08 1.023e-08 2.418e-10 1.092e-10 1.056e-09 0.01748 0.007462 0.0005591 936.7 3.499 4.823e-05 4.155e-09 1.866e-10 1.866e-10 121.3 2.538e-05 1.966e-06 1.162e-05 4.329e-09 1.014e-10 0.004005 0.0004396 1.16e-05 3.781e-06 1.477e-06 1.39e-09 
177 1.78e+09 6.541e-08 1.522e-10 3.645e-05 2.471e-14 3.348e-05 5.319e-12 7.097e-17 7.097e-17 7.097e-17 2.517e-05 2.466e-07 9.823e-07 4.155e-14 2.024e-13 5.806e-07 9.623e-16 1.152e-10 7.463e-05 1.424e-12 1.315e-06 1.847e-11 2.428e-11 1.242e-12 4.426e-17 1.728e-17 1.244e-16 1.51e-11 1.473e-20 6.641e-06 2.582e-07 9.838 0.08324 2.73 9.217e-08 5.319e-12 0.1037 1.302e-05 1.747e-08 4.06e-05 2.535e-05 0.000144 3.642e-05 7.097e-17 1.384e-06 9.929e-10 4.832 0.008517 3.779e-06 1.24e-07 3.174e-08 2.465e-10 2.952e-05 2.937 3.589e-08 0.01913 3.589e-08 3.543e-12 0.01913 1.052e-06 1.88e-12 1.662e-12 1.887 0.06277 2.112e-13 9.629e-13 7.448e-10 0.2887 1.841e-05 1.055e-05 2.644e-06 4.837e-14 6.104e-07 4.443e-08 7.097e-17 7.097e-17 5.677e-07 3.464e-06 3.18e-12 0.001472 7.837e-06 1.392e-10 7.207 6.523e-12 1.392e-10 0.0001211 8.801e-11 2.894e-14 2.11e-07 2.937e-14 3.642e-05 1.384e-06 1.153e-07 0.05514 6.659e+05 0.1541 0.000144 1.965e-05 0.0001416 9.759 1.769e-09 0.02887 2.616e-07 0.4347 3.642e-05 6.66e+05 3.761e-14 6.886e-07 1.384e-06 3.027e-21 1.99e-05 0.509 2.023e-12 19.39 0.003905 473.9 0.4579 0.0007904 20.55 1.967e-07 1.569e-08 2.581e-11 1.882e-13 5.707e-16 3.978e-22 3.85e-08 1.643e-09 1.291e-14 7.946e-17 1.107e-11 8.975e-12 3.027e-22 2.411e-14 1.629e-11 1.629e-11 1.629e-11 3.958e-08 1.707e-20 9.576e-19 9.576e-19 8.434e-15 4.914e-07 5.637e-09 1.724e-20 4.477e-21 3.401e-32 1.152e-28 4.549e-09 1.097e-21 1.333e-07 1.333e-07 1.11e-15 3.906e-12 1.144e-10 9.111e-19 6.023e-19 3.087e-20 1.666e-07 2.361e-18 2.777e-07 4.536e-07 2.21e-07 5.48e-16 2.268e-07 4.191e-14 1.343e-14 5.245e-08 7.898e-09 9.27e-09 9.463e-09 2.203e-10 9.938e-11 9.633e-10 0.01637 0.006954 0.0005152 900.3 3.317 4.653e-05 3.906e-09 1.782e-10 1.782e-10 115.4 2.237e-05 1.734e-06 1.034e-05 4.069e-09 9.577e-11 0.003626 0.0004109 1.07e-05 3.348e-06 1.389e-06 1.325e-09 
